632823,"European snow vole"
632824,"Robert's snow vole"
632825,"Tien Shan red-backed vole"
632826,"Bank vole"
632827,"gray red-backed vole"
632828,"Shikotan vole"
632829,"wrangel lemming"
632830,"Martino's snow vole"
632831,"Alai mole vole"
632832,"southern mole vole"
632833,"transcaucasian mole vole"
632834,"northern mole vole"
632835,"Zaisan mole vole"
632836,"yellow steppe lemming"
632837,"Przewalski's Steppe lemming"
632838,"Pratt's vole"
632839,"southwest China vole"
632840,"Ganzu vole"
632841,"Kolan vole"
632842,"Père David's vole"
632843,"Chaotung vole"
632844,"Yulungshan vole"
632845,"Royal vole"
632846,"Shansei vole"
632847,"True's vole"
632848,"murree vole"
632849,"steppe lemming"
632850,"Brandt's vole"
632851,"plateau vole"
632852,"Mandarin vole"
632853,"Amur lemming"
632854,"Norway lemming"
632855,"field vole"
632856,"common vole"
632857,"Bavarian pine vole"
632858,"Cabrera's vole"
632859,"Daghestan pine vole"
632860,"Mediterranean pine vole"
632861,"Evorsk vole"
632862,"Felten's vole"
632863,"reed vole"
632864,"Gerbe's vole"
632865,"Guatemalan vole"
632866,"Günther's vole"
632867,"north Siberian vole"
632868,"Persian vole"
632869,"Chinese scrub vole"
632870,"Juniper vole"
632871,"Baluchistan vole"
632872,"Tien Shan vole"
632873,"Blyth's vole"
632874,"lacustrine vole"
632875,"Lusitanian pine vole"
632876,"Major's pine vole"
632877,"Maximowicz's vole"
632878,"Middendorf's vole"
632879,"Mongolian vole"
632880,"Japanese grass vole"
632881,"muisk vole"
632882,"alpine pine vole"
632883,"Nasarov's vole"
632884,"Tarabundi vole"
632885,"Altai vole"
632886,"Jalapan pine vole"
632887,"southern vole"
632888,"Savi's pine vole"
632889,"Sakhalin vole"
632890,"Schelkovnikov's pine vole"
632891,"Sikkim vole"
632892,"social vole"
632893,"European pine vole"
632894,"tatra pine vole"
632895,"Thomas's pine vole"
632896,"transcaspian vole"
632897,"Zempoaltepec vole"
632898,"wood lemming"
632899,"Japanese red-backed vole"
632900,"Smith's vole"
632901,"Duke of Bedford's vole"
632902,"long-clawed mole vole"
632903,"Taiwan vole"
632904,"Szechuan vole"
632905,"Marie's vole"
632906,"Clarke's vole"
632907,ammodile
632908,"Przewalski's gerbil"
632909,"pouched gerbil"
632910,"Cape short-eared gerbil"
632911,"hairy-footed gerbil"
632912,"Setzer's hairy-footed gerbil"
632913,"dune hairy-footed gerbil"
632914,"bushy-tailed hairy-footed gerbil"
632915,"Berbera gerbil"
632916,"Agag gerbil"
632917,"Allenby's gerbil"
632918,"pleasant gerbil"
632919,"Anderson's gerbil"
632920,"swarthy gerbil"
632921,"bilen gerbil"
632922,"Bonhote's gerbil"
632923,"Botta's gerbil"
632924,"Burton's gerbil"
632925,"Brockman's gerbil"
632926,"north African gerbil"
632927,"Cheesman's gerbil"
632928,"Cosens's gerbil"
632929,"Dallon's gerbil"
632930,"Wagner's gerbil"
632931,"diminutive gerbil"
632932,"Dongola gerbil"
632933,"Somalia gerbil"
632934,"black-tufted gerbil"
632935,"Flower's gerbil"
632936,"Algerian gerbil"
632937,"lesser Egyptian gerbil"
632938,"Indian hairy-footed gerbil"
632939,"Grobben's gerbil"
632940,"Harwood's gerbil"
632941,"pygmy gerbil"
632942,"western gerbil"
632943,"Hoogstraal's gerbil"
632944,"James's gerbil"
632945,"Julian's gerbil"
632946,"Lataste's gerbil"
632947,"Lowe's gerbil"
632948,"Mackillingin's gerbil"
632949,"greater short-tailed gerbil"
632950,"Mauritanian gerbil"
632951,"Mesopotamian gerbil"
632952,"Barfur gerbil"
632953,"Sudan gerbil"
632954,"Baluchistan gerbil"
632955,"Nigerian gerbil"
632956,"occidental gerbil"
632957,"Percival's gerbil"
632958,"pale gerbil"
632959,"large Aden gerbil"
632960,"principal gerbil"
632961,"cushioned gerbil"
632962,"least gerbil"
632963,"greater Egyptian gerbil"
632964,"four-spotted gerbil"
632965,"Riggenbach's gerbil"
632966,"Rosalinda gerbil"
632967,"little red gerbil"
632968,"lesser short-tailed gerbil"
632969,"Somalian gerbil"
632970,"Khartoum gerbil"
632971,"sand gerbil"
632972,"Tarabul's gerbil"
632973,"vivacious gerbil"
632974,"Waters's gerbil"
632975,"Arabian jird"
632976,"Cheng's jird"
632977,"Dahl's jird"
632978,"Sundevall's jird"
632979,"Indian desert jird"
632980,"Libyan jird"
632981,"mid-day jird"
632982,"Persian jird"
632983,"king jird"
632984,"Buxton's jird"
632985,"Shaw's jird"
632986,"Tamarisk jird"
632987,"Tristram's jird"
632988,"Mongolian jird"
632989,"Vinogradov's jird"
632990,"Zarudny's jird"
632991,"Somali pygmy gerbil"
632992,"fat-tailed gerbil"
632993,"fat sand rat"
632994,"thin sand rat"
632995,"great gerbil"
632996,"bushy-tailed jird"
632997,"Cape gerbil"
632998,"Boehm's gerbil"
632999,"highveld gerbil"
633000,"Guinea gerbil"
633001,"Gorongoza gerbil"
633002,"Indian gerbil"
633003,"Kemp's gerbil"
633004,"bushveld gerbil"
633005,"black-tailed gerbil"
633006,"Phillip's gerbil"
633007,"fringe-tailed gerbil"
633008,"savanna gerbil"
633009,"Sahel gerbil"
633010,"Congo gerbil"
633011,"Emin's gerbil"
633012,"slender gerbil"
633013,"Harrington's gerbil"
633014,"Lake Chad gerbil"
633015,"Petter's gerbil"
633016,"Senegal gerbil"
633017,"Palestine mole rat"
633018,"lesser mole rat"
633019,"Nehring's blind mole rat"
633020,"sandy mole rat"
633021,"giant mole rat"
633022,"Bukovin mole rat"
633023,"greater mole rat"
633024,"Podolsk mole rat"
633025,"Ruschi's rat"
633026,"dusky montane mouse"
633027,"olive montane mouse"
633028,"highland grass mouse"
633029,"Colombian grass mouse"
633030,"white-bellied grass mouse"
633031,"Azara's grass mouse"
633032,"Bogota grass mouse"
633033,"Bolivian grass mouse"
633034,"Budin's grass mouse"
633035,"cursor grass mouse"
633036,"Day's grass mouse"
633037,"Dolorous grass mouse"
633038,"smoky grass mouse"
633039,"Hershkovitz's grass mouse"
633040,"gray grass mouse"
633041,"intelligent grass mouse"
633042,"Junín grass mouse"
633042,"Junin grass mouse"
633043,"Kemp's grass mouse"
633044,"Koford's grass mouse"
633045,"woolly grass mouse"
633046,"Ecuadorean grass mouse"
633047,"Lindbergh's grass mouse"
633048,"long-haired grass mouse"
633049,"Manso grass mouse"
633050,"Markham's grass mouse"
633051,"thespian grass mouse"
633052,"Molina's grass mouse"
633053,"soft grass mouse"
633054,"Neuquen grass mouse"
633055,"blackish grass mouse"
633056,"olive grass mouse"
633057,"El dorado grass mouse"
633058,"altiplano grass mouse"
633059,"Sanborn's grass mouse"
633060,"Sao Paulo grass mouse"
633061,"Serrado Mar grass mouse"
633062,"Cochabamba grass mouse"
633063,"gray-bellied grass mouse"
633064,"Spegazzini's grass mouse"
633065,"puno grass mouse"
633066,"Silent grass mouse"
633067,"forest grass mouse"
633068,"Chaco grass mouse"
633069,"cloud forest grass mouse"
633070,"northern grass mouse"
633071,"variable grass mouse"
633072,"yellow-nosed grass mouse"
633073,"Olrog's chaco mouse"
633074,"Pearson's Chaco mouse"
633075,"Andean mouse"
633076,"Ecuador fish-eating rat"
633077,"Bolivian big-eared mouse"
633078,"southern big-eared mouse"
633079,"painted big-eared mouse"
633080,"Andean big-eared mouse"
633081,"southern pygmy mouse"
633082,"Chaco crimson-nosed rat"
633083,"large-lipped crimson-nosed rat"
633084,"Torres's crimson-nosed rat"
633085,"Brazilian shrew mouse"
633086,"pleasant bolo mouse"
633087,"rufous-bellied bolo mouse"
633088,"hairy-tailed bolo mouse"
633089,"dark bolo mouse"
633090,"spotted bolo mouse"
633091,"Temchuk's bolo mouse"
633092,"Bolivian vesper mouse"
633093,"crafty vesper mouse"
633094,"large vesper mouse"
633095,"Hummelinck's vesper mouse"
633096,"small vesper mouse"
633097,"Andean vesper mouse"
633098,"drylands vesper mouse"
633099,"Peruvian vesper mouse"
633100,"delicate vesper mouse"
633101,"Andean long-clawed mouse"
633102,"large long-clawed mouse"
633103,"Chibchan water mouse"
633104,"Colombian forest mouse"
633105,"altiplano chinchilla mouse"
633106,"Andean altiplano mouse"
633107,"Jelski's altiplano mouse"
633108,"striped Atlantic forest rat"
633109,"pallid Atlantic forest rat"
633110,"Monte gerbil mouse"
633111,"Morgan's gerbil mouse"
633112,"Andean gerbil mouse"
633113,"highland gerbil mouse"
633114,"Patagonian chinchilla mouse"
633115,"Burrowing chinchilla mouse"
633116,"biting chinchilla mouse"
633117,"Peterson's chinchilla mouse"
633118,"Garlepp's mouse"
633119,"long-clawed mole mouse"
633120,"pale leaf-eared mouse"
633121,"Edith's leaf-eared mouse"
633122,"gray leaf-eared mouse"
633123,"Chinanteco deer mouse"
633124,"slender-tailed deer mouse"
633125,"crested-tailed deer mouse"
633126,"Jico deer mouse"
633127,"Allen's woodrat"
633128,"web-footed marsh rat"
633129,"Chaco marsh rat"
633130,"greater marsh rat"
633131,"marsh rat"
633132,"crab-eating rat"
633133,"Pittier's crab-eating rat"
633134,"Stolzmann's crab-eating rat"
633135,"Tweedy's crab-eating rat"
633136,"Chilean climbing mouse"
633137,"yellow Isthmus rat"
633138,"Mount Pirri Isthmus rat"
633138,"Mt. Pirri Isthmus rat"
633139,"Candango mouse"
633140,"fossorial giant rat"
633141,"woolly giant rat"
633142,"Andean rat"
633143,"Oaxaca giant deer mouse"
633144,"Nelson's giant deer mouse"
633145,"Thomas's giant deer mouse"
633146,"Antillean giant rice rat"
633147,"Santa Lucia giant rice rat"
633148,"dusky rice rat"
633149,"robust dark rice rat"
633150,"Zuniga's dark rice rat"
633151,"highland small rice rat"
633152,"forest small rice rat"
633153,"Guiana bristly mouse"
633154,"painted bristly mouse"
633155,"bristly mouse"
633156,"narrow-footed bristly mouse"
633157,"small-footed water rat"
633158,"Trinidad water rat"
633159,"South American water rat"
633160,"Nelson and Goldman's woodrat"
633161,"diminutive woodrat"
633162,"Tamaulipan woodrat"
633163,"Anthony's woodrat"
633164,"Bryant's woodrat"
633165,"Bunker's woodrat"
633166,"Nicaraguan woodrat"
633167,"Goldman's woodrat"
633168,"San Martin Island woodrat"
633169,"Nelson's woodrat"
633170,"Bolaños woodrat"
633171,"Sonoran woodrat"
633172,"Turner Island woodrat"
633173,"Mexican volcano mouse"
633174,"Andean swamp rat"
633175,"Darwin's Galapagos mouse"
633176,"Fernandina Galapagos mouse"
633177,"indefatigable Galapagos mouse"
633178,"Santiago Galapagos mouse"
633179,"montane fish-eating rat"
633180,"Musso's fish-eating rat"
633181,"Oyapock's fish-eating rat"
633182,"Peruvian fish-eating rat"
633183,"Venezuelan fish-eating rat"
633184,"Edwards's long-clawed mouse"
633185,"vesper rat"
633186,"bicolored arboreal rice rat"
633187,"Cleber's arboreal rice rat"
633188,"unicolored arboreal rice rat"
633189,"yellow arboreal rice rat"
633190,"dusky arboreal rice rat"
633191,"Robert's arboreal rice rat"
633192,"Mamore arboreal rice rat"
633193,"Brazilian arboreal rice rat"
633194,"king arboreal rice rat"
633195,"red arboreal rice rat"
633196,"arboreal rice rat"
633197,"foothill arboreal rice rat"
633198,"Trinidad arboreal rice rat"
633199,"Andean pygmy rice rat"
633200,"sandy pygmy rice rat"
633201,"Chacoan pygmy rice rat"
633202,"delta pygmy rice rat"
633203,"destructive pygmy rice rat"
633204,"Brazilian pygmy rice rat"
633205,"yellow pygmy rice rat"
633206,"fulvous pygmy rice rat"
633207,"grayish pygmy rice rat"
633208,"long-tailed pygmy rice rat"
633209,"Magellanic pygmy rice rat"
633210,"small-eared pygmy rice rat"
633211,"black-footed pygmy rice rat"
633212,"sprightly pygmy rice rat"
633213,"St. Vincent pygmy rice rat"
633214,"Tomes's rice rat"
633215,"Alfaro's rice rat"
633216,"Ecuadorean rice rat"
633217,"Peruvian rice rat"
633218,"Bolivar rice rat"
633219,"Paraguayan rice rat"
633220,"large-headed rice rat"
633221,"Chapman's rice rat"
633222,"boquete rice rat"
633223,"Thomas's rice rat"
633224,"Galapagos rice rat"
633225,"Gorgas's rice rat"
633226,"Hammond's rice rat"
633227,"Colombian rice rat"
633228,"intermediate rice rat"
633229,"Keays's rice rat"
633230,"Kellogg's rice rat"
633231,"monster rice rat"
633232,"big-headed rice rat"
633233,"light-footed rice rat"
633234,"MacConnell's rice rat"
633235,"black-eared rice rat"
633236,"Nelson's rice rat"
633237,"elegant rice rat"
633238,"sowbug rice rat"
633239,"gray rice rat"
633240,"rat-headed rice rat"
633241,"striped rice rat"
633242,"long-nosed rice rat"
633243,"cloud forest rice rat"
633244,"terraced rice rat"
633245,"Talamancan rice rat"
633246,"yellowish rice rat"
633247,"Yungas rice rat"
633248,"Michoacan deer mouse"
633249,"Hatt's vesper rat"
633250,"big-eared climbing rat"
633251,"Argentine hocicudo"
633252,"angular hocicudo"
633253,"spy hocicudo"
633254,"small hocicudo"
633255,"hispid hocicudo"
633256,"Quechuan hocicudo"
633257,"Ihering's hocicudo"
633258,"Incan hocicudo"
633259,"long-nosed hocicudo"
633260,"Paramo hocicudo"
633261,"Robert's hocicudo"
633262,"red hocicudo"
633263,"Aztec mouse"
633264,"Perote mouse"
633265,"Burt's deer mouse"
633266,"Dickey's deer mouse"
633267,"Eva's desert mouse"
633268,"blackish deer mouse"
633269,"big deer mouse"
633270,"Angel Island mouse"
633271,"Guatemalan deer mouse"
633272,"naked-eared deer mouse"
633273,"Hooper's mouse"
633274,"San Lorenzo mouse"
633275,"nimble-footed mouse"
633276,"Tres Marias Island mouse"
633277,"Maya mouse"
633278,"brown deer mouse"
633279,"puebla deer mouse"
633280,"Zempoaltepec deer mouse"
633281,"plateau mouse"
633282,"black-tailed mouse"
633283,"Mexican deer mouse"
633284,"El Carrizo deer mouse"
633285,"Columbian mouse"
633286,"Pemberton's deer mouse"
633287,"marsh mouse"
633288,"Chihuahuan mouse"
633289,"false canyon mouse"
633290,"Santa Cruz mouse"
633291,"Nayarit mouse"
633292,"Slevin's mouse"
633293,"gleaning mouse"
633294,"San Esteban Island mouse"
633295,"Stirton's deer mouse"
633296,"Winkelmann's mouse"
633297,"Yucatan deer mouse"
633298,"Chiapan deer mouse"
633299,"Rio de Janeiro arboreal rat"
633300,"friendly leaf-eared mouse"
633301,"Andean leaf-eared mouse"
633302,"Buenos Aires leaf-eared mouse"
633303,"capricorn leaf-eared mouse"
633304,"Darwin's leaf-eared mouse"
633305,"definitive leaf-eared mouse"
633306,"gerbil leaf-eared mouse"
633307,"Haggard's leaf-eared mouse"
633308,"master leaf-eared mouse"
633309,"Osgood's leaf-eared mouse"
633310,"bunchgrass leaf-eared mouse"
633311,"Wolffsohn's leaf-eared mouse"
633312,"yellow-rumped leaf-eared mouse"
633313,"Roraima mouse"
633314,"Brazilian false rice rat"
633315,"puna mouse"
633316,"bunny rat"
633317,"short-nosed harvest mouse"
633318,"Sonoran harvest mouse"
633319,"volcano harvest mouse"
633320,"Chiriqui harvest mouse"
633321,"Darien harvest mouse"
633322,"slender harvest mouse"
633323,"hairy harvest mouse"
633324,"Mexican harvest mouse"
633325,"small-toothed harvest mouse"
633326,"Nicaraguan harvest mouse"
633327,"Rodriguez's harvest mouse"
633328,"Cozumel harvest mouse"
633329,"Sumichrast's harvest mouse"
633330,"narrow-nosed harvest mouse"
633331,"Zacatecas harvest mouse"
633332,"Brazilian arboreal mouse"
633333,"Mexican water mouse"
633334,"Goldman's water mouse"
633335,"Thomas's water mouse"
633336,"Underwood's water mouse"
633337,"southern climbing mouse"
633338,"cauca climbing mouse"
633339,"Coues's climbing mouse"
633340,"buff-bellied climbing mouse"
633341,"broad-footed climbing mouse"
633342,"white-footed climbing mouse"
633343,"MacConnell's climbing mouse"
633344,"long-tailed climbing mouse"
633345,"splendid climbing mouse"
633346,"yellow-bellied climbing mouse"
633347,"Mount Pirri climbing mouse"
633347,"Mt. Pirri climbing mouse"
633348,"Venezuelan climbing mouse"
633349,"charming climbing mouse"
633350,"Wetzel's climbing mouse"
633351,"swamp rat"
633352,"South American spiny mouse"
633353,"Ucayali spiny mouse"
633354,"Alston's brown mouse"
633355,"Chiriqui brown mouse"
633356,"Allen's cotton rat"
633357,"Alston's cotton rat"
633358,"unexpected cotton rat"
633359,"white-eared cotton rat"
633360,"Peruvian cotton rat"
633361,"Jaliscan cotton rat"
633362,"Alfaro's rice water rat"
633363,"Harris's rice water rat"
633364,"Cerrado mouse"
633365,"hairy-eared Cerrado mouse"
633366,"golden oldfield mouse"
633367,"beady-eyed mouse"
633368,"silky oldfield mouse"
633369,"ashy-bellied oldfield mouse"
633370,"ash-colored oldfield mouse"
633371,"Daphne's oldfield mouse"
633372,"Peruvian oldfield mouse"
633373,"slender oldfield mouse"
633374,"woodland oldfield mouse"
633375,"Inca oldfield mouse"
633376,"strong-tailed oldfield mouse"
633377,"Kalinowski's oldfield mouse"
633378,"Ladew's oldfield mouse"
633379,"Butcher oldfield mouse"
633380,"unicolored oldfield mouse"
633381,"snow-footed oldfield mouse"
633382,"distinguished oldfield mouse"
633383,"montane oldfield mouse"
633384,"Paramo oldfield mouse"
633385,"Thomas's oldfield mouse"
633386,"Rhoads's oldfield mouse"
633387,"Rosalinda's oldfield mouse"
633388,"forest oldfield mouse"
633389,"Taczanowski's oldfield mouse"
633390,"Dressy oldfield mouse"
633391,"Chiapan climbing rat"
633392,"fulvous-bellied climbing rat"
633393,"Mira climbing rat"
633394,"Peters's climbing rat"
633395,"Panamanian climbing rat"
633396,"Tumbala climbing rat"
633397,"Watson's climbing rat"
633398,"red-nosed mouse"
633399,"greater Wilfred's mouse"
633400,"lesser Wilfred's mouse"
633401,"Magdalena rat"
633402,"short-tailed cane mouse"
633403,"brown cane mouse"
633406,"Cosens's gerbil"
633413,"Coronation Island vole"
633481,"Cuban Solenodon"
633482,"Marcano's Solenodon"
633483,"Hispaniolan Solenodon"
633483,"Haitian solenodon"
633484,"Puerto Rican Nesophontes"
633485,"Atalaya Nesophontes"
633486,"Slender Cuban Nesophontes"
633487,"Greater Cuban Nesophontes"
633488,"Western Cuban Nesophontes"
633489,"Lesser Cuban Nesophontes"
633490,"Haitian Nesophontes"
633491,"St. Michel Nesophontes"
633492,"Large-eared Tenrec"
633493,"Web-footed Tenrec"
633493,"aquatic tenrec"
633494,"Short-tailed Shrew Tenrec"
633495,"Cowan's Shrew Tenrec"
633496,"Dobson's Shrew Tenrec"
633497,"Dryad Shrew Tenrec"
633497,"tree shrew tenrec"
633498,"Gracile Shrew Tenrec"
633499,"Lesser Long-tailed Shrew Tenrec"
633500,"Pygmy Shrew Tenrec"
633501,"Greater Long-tailed Shrew Tenrec"
633502,"dark shrew tenrec"
633503,"Least Shrew Tenrec"
633504,"Talazac's Shrew Tenrec"
633505,"Thomas's Shrew Tenrec"
633506,"Mole-like Rice Tenrec"
633506,"Hova rice tenrec"
633507,"molelike rice tenrec"
633508,"Four-toed Rice Tenrec"
633509,"Nimba Otter Shrew"
633510,"Ruwenzori Otter Shrew"
633511,"Giant Otter Shrew"
633512,"Lesser Hedgehog Tenrec"
633513,"Lowland Streaked Tenrec"
633513,"streaked tenrec"
633514,"Greater Hedgehog Tenrec"
633515,"Tail-less Tenrec"
633515,"tailess tenrec"
633516,"Gunning's golden mole"
633517,"Hottentot Golden Mole"
633518,"Zulu golden mole"
633519,"Juliana's golden mole"
633520,"Yellow Golden Mole"
633521,"Arend's golden mole"
633522,"Duthie's Golden Mole"
633523,"Congo golden mole"
633524,"Sclater's Golden Mole"
633525,"Somali golden mole"
633526,"Cape Golden Mole"
633527,"Stuhlmann's Golden Mole"
633528,"Visagie's Golden Mole"
633529,"Giant Golden Mole"
633530,"Rough-haired Golden Mole"
633531,"De Winton's Golden Mole"
633532,"Van Zyl's Golden Mole"
633533,"Grant's Golden Mole"
633534,"Four-toed Hedgehog"
633535,"North African Hedgehog"
633536,"Southern African Hedgehog"
633537,"Somali Hedgehog"
633538,"Amur Hedgehog"
633539,"Southern White-Breasted Hedgehog"
633539,"eastern European hedgehog"
633540,"West European Hedgehog"
633540,"western European hedgehog"
633541,"desert hedgehog"
633542,"Long-eared Hedgehog"
633543,"Indian Long-eared Hedgehog"
633544,"Brandt's hedgehog"
633545,"Indian hedgehog"
